full_path,path,class
/Users/amirbajmukasev/PP-v5/dataset_random/6813.jpg,dataset_random/6813.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2629.jpg,dataset_random/2629.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2971.jpg,dataset_random/2971.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2319.jpg,dataset_random/2319.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/490.jpg,dataset_random/490.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7423.jpg,dataset_random/7423.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6707.jpg,dataset_random/6707.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7861.jpg,dataset_random/7861.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8843.jpg,dataset_random/8843.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8084.jpg,dataset_random/8084.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4757.jpg,dataset_random/4757.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3358.jpg,dataset_random/3358.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2148.jpg,dataset_random/2148.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6248.jpg,dataset_random/6248.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8818.jpg,dataset_random/8818.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3486.jpg,dataset_random/3486.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4508.jpg,dataset_random/4508.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2149.jpg,dataset_random/2149.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/481.jpg,dataset_random/481.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3654.jpg,dataset_random/3654.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/345.jpg,dataset_random/345.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/596.jpg,dataset_random/596.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1949.jpg,dataset_random/1949.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4169.jpg,dataset_random/4169.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4620.jpg,dataset_random/4620.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5578.jpg,dataset_random/5578.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9367.jpg,dataset_random/9367.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9778.jpg,dataset_random/9778.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3374.jpg,dataset_random/3374.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/951.jpg,dataset_random/951.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9750.jpg,dataset_random/9750.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8541.jpg,dataset_random/8541.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5561.jpg,dataset_random/5561.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9992.jpg,dataset_random/9992.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9201.jpg,dataset_random/9201.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6313.jpg,dataset_random/6313.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3006.jpg,dataset_random/3006.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4104.jpg,dataset_random/4104.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4393.jpg,dataset_random/4393.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6793.jpg,dataset_random/6793.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6315.jpg,dataset_random/6315.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1257.jpg,dataset_random/1257.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8920.jpg,dataset_random/8920.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1094.jpg,dataset_random/1094.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3126.jpg,dataset_random/3126.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8609.jpg,dataset_random/8609.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9848.jpg,dataset_random/9848.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8846.jpg,dataset_random/8846.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5164.jpg,dataset_random/5164.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5887.jpg,dataset_random/5887.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/815.jpg,dataset_random/815.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3040.jpg,dataset_random/3040.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9713.jpg,dataset_random/9713.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6049.jpg,dataset_random/6049.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3466.jpg,dataset_random/3466.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2630.jpg,dataset_random/2630.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8893.jpg,dataset_random/8893.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7283.jpg,dataset_random/7283.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4031.jpg,dataset_random/4031.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6514.jpg,dataset_random/6514.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9547.jpg,dataset_random/9547.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9640.jpg,dataset_random/9640.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1322.jpg,dataset_random/1322.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7930.jpg,dataset_random/7930.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4279.jpg,dataset_random/4279.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2001.jpg,dataset_random/2001.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/986.jpg,dataset_random/986.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3924.jpg,dataset_random/3924.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3969.jpg,dataset_random/3969.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7460.jpg,dataset_random/7460.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3365.jpg,dataset_random/3365.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5986.jpg,dataset_random/5986.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1020.jpg,dataset_random/1020.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1269.jpg,dataset_random/1269.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7682.jpg,dataset_random/7682.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6441.jpg,dataset_random/6441.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1262.jpg,dataset_random/1262.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1305.jpg,dataset_random/1305.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6373.jpg,dataset_random/6373.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4480.jpg,dataset_random/4480.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9999.jpg,dataset_random/9999.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1248.jpg,dataset_random/1248.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3901.jpg,dataset_random/3901.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3045.jpg,dataset_random/3045.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/249.jpg,dataset_random/249.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9946.jpg,dataset_random/9946.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4178.jpg,dataset_random/4178.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3044.jpg,dataset_random/3044.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1578.jpg,dataset_random/1578.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3452.jpg,dataset_random/3452.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4164.jpg,dataset_random/4164.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2236.jpg,dataset_random/2236.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6803.jpg,dataset_random/6803.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3986.jpg,dataset_random/3986.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8269.jpg,dataset_random/8269.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3177.jpg,dataset_random/3177.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/407.jpg,dataset_random/407.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7345.jpg,dataset_random/7345.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/500.jpg,dataset_random/500.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9342.jpg,dataset_random/9342.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1949.jpg,dataset_random/1949.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2768.jpg,dataset_random/2768.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7558.jpg,dataset_random/7558.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/584.jpg,dataset_random/584.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3498.jpg,dataset_random/3498.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8716.jpg,dataset_random/8716.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3240.jpg,dataset_random/3240.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8558.jpg,dataset_random/8558.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7034.jpg,dataset_random/7034.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4977.jpg,dataset_random/4977.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9456.jpg,dataset_random/9456.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7271.jpg,dataset_random/7271.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1748.jpg,dataset_random/1748.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4860.jpg,dataset_random/4860.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4163.jpg,dataset_random/4163.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7031.jpg,dataset_random/7031.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9876.jpg,dataset_random/9876.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5474.jpg,dataset_random/5474.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9616.jpg,dataset_random/9616.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2768.jpg,dataset_random/2768.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/736.jpg,dataset_random/736.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9071.jpg,dataset_random/9071.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9314.jpg,dataset_random/9314.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8603.jpg,dataset_random/8603.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7657.jpg,dataset_random/7657.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/224.jpg,dataset_random/224.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2760.jpg,dataset_random/2760.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1104.jpg,dataset_random/1104.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9376.jpg,dataset_random/9376.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/873.jpg,dataset_random/873.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4991.jpg,dataset_random/4991.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6560.jpg,dataset_random/6560.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3210.jpg,dataset_random/3210.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1585.jpg,dataset_random/1585.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5252.jpg,dataset_random/5252.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6495.jpg,dataset_random/6495.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3283.jpg,dataset_random/3283.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6429.jpg,dataset_random/6429.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8969.jpg,dataset_random/8969.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/592.jpg,dataset_random/592.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9685.jpg,dataset_random/9685.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1285.jpg,dataset_random/1285.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1423.jpg,dataset_random/1423.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/3035.jpg,dataset_random/3035.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2891.jpg,dataset_random/2891.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4330.jpg,dataset_random/4330.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6281.jpg,dataset_random/6281.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4021.jpg,dataset_random/4021.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4510.jpg,dataset_random/4510.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/270.jpg,dataset_random/270.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/2453.jpg,dataset_random/2453.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/7976.jpg,dataset_random/7976.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8629.jpg,dataset_random/8629.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/6588.jpg,dataset_random/6588.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/8220.jpg,dataset_random/8220.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/1010.jpg,dataset_random/1010.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/889.jpg,dataset_random/889.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/4041.jpg,dataset_random/4041.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/9747.jpg,dataset_random/9747.jpg,brown bear
/Users/amirbajmukasev/PP-v5/dataset_random/5032.jpg,dataset_random/5032.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1208.jpg,dataset_random/1208.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/9420.jpg,dataset_random/9420.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/4879.jpg,dataset_random/4879.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/67.jpg,dataset_random/67.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1924.jpg,dataset_random/1924.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/3212.jpg,dataset_random/3212.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1640.jpg,dataset_random/1640.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/5251.jpg,dataset_random/5251.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/6971.jpg,dataset_random/6971.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1365.jpg,dataset_random/1365.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/446.jpg,dataset_random/446.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/7699.jpg,dataset_random/7699.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/2706.jpg,dataset_random/2706.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/868.jpg,dataset_random/868.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/6741.jpg,dataset_random/6741.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/6023.jpg,dataset_random/6023.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8876.jpg,dataset_random/8876.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/9361.jpg,dataset_random/9361.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1733.jpg,dataset_random/1733.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/2252.jpg,dataset_random/2252.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/4424.jpg,dataset_random/4424.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/3568.jpg,dataset_random/3568.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/7849.jpg,dataset_random/7849.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/2221.jpg,dataset_random/2221.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/5056.jpg,dataset_random/5056.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/3122.jpg,dataset_random/3122.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/4559.jpg,dataset_random/4559.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/2350.jpg,dataset_random/2350.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/2513.jpg,dataset_random/2513.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/7011.jpg,dataset_random/7011.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/7989.jpg,dataset_random/7989.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/5328.jpg,dataset_random/5328.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/6436.jpg,dataset_random/6436.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/4814.jpg,dataset_random/4814.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/2061.jpg,dataset_random/2061.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/6155.jpg,dataset_random/6155.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1603.jpg,dataset_random/1603.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/5793.jpg,dataset_random/5793.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/6179.jpg,dataset_random/6179.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1891.jpg,dataset_random/1891.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/3699.jpg,dataset_random/3699.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/7143.jpg,dataset_random/7143.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/9485.jpg,dataset_random/9485.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1731.jpg,dataset_random/1731.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/6542.jpg,dataset_random/6542.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/658.jpg,dataset_random/658.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/637.jpg,dataset_random/637.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/10000.jpg,dataset_random/10000.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1074.jpg,dataset_random/1074.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1455.jpg,dataset_random/1455.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/6922.jpg,dataset_random/6922.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/7035.jpg,dataset_random/7035.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1444.jpg,dataset_random/1444.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/9451.jpg,dataset_random/9451.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8436.jpg,dataset_random/8436.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1396.jpg,dataset_random/1396.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/5239.jpg,dataset_random/5239.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/5298.jpg,dataset_random/5298.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/4613.jpg,dataset_random/4613.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/6617.jpg,dataset_random/6617.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/9983.jpg,dataset_random/9983.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/7946.jpg,dataset_random/7946.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/9002.jpg,dataset_random/9002.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/3248.jpg,dataset_random/3248.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/7744.jpg,dataset_random/7744.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/9724.jpg,dataset_random/9724.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/6062.jpg,dataset_random/6062.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/7589.jpg,dataset_random/7589.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/742.jpg,dataset_random/742.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/9482.jpg,dataset_random/9482.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/9488.jpg,dataset_random/9488.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/2105.jpg,dataset_random/2105.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/5453.jpg,dataset_random/5453.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/2844.jpg,dataset_random/2844.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/9730.jpg,dataset_random/9730.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8657.jpg,dataset_random/8657.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/6191.jpg,dataset_random/6191.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/5958.jpg,dataset_random/5958.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/7930.jpg,dataset_random/7930.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8337.jpg,dataset_random/8337.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/4084.jpg,dataset_random/4084.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/5628.jpg,dataset_random/5628.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/619.jpg,dataset_random/619.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8837.jpg,dataset_random/8837.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1827.jpg,dataset_random/1827.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8506.jpg,dataset_random/8506.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/4270.jpg,dataset_random/4270.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1399.jpg,dataset_random/1399.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/2349.jpg,dataset_random/2349.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/7648.jpg,dataset_random/7648.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/247.jpg,dataset_random/247.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8460.jpg,dataset_random/8460.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8090.jpg,dataset_random/8090.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/9902.jpg,dataset_random/9902.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/4232.jpg,dataset_random/4232.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/3405.jpg,dataset_random/3405.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8133.jpg,dataset_random/8133.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8991.jpg,dataset_random/8991.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/9319.jpg,dataset_random/9319.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/4361.jpg,dataset_random/4361.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1735.jpg,dataset_random/1735.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1084.jpg,dataset_random/1084.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/7293.jpg,dataset_random/7293.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/692.jpg,dataset_random/692.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1774.jpg,dataset_random/1774.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/2693.jpg,dataset_random/2693.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/3044.jpg,dataset_random/3044.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/7218.jpg,dataset_random/7218.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/2809.jpg,dataset_random/2809.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8728.jpg,dataset_random/8728.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8059.jpg,dataset_random/8059.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/5877.jpg,dataset_random/5877.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/6704.jpg,dataset_random/6704.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8144.jpg,dataset_random/8144.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/4601.jpg,dataset_random/4601.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8744.jpg,dataset_random/8744.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/3198.jpg,dataset_random/3198.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/1794.jpg,dataset_random/1794.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/3518.jpg,dataset_random/3518.jpg,polar bear
/Users/amirbajmukasev/PP-v5/dataset_random/8878.jpg,dataset_random/8878.jpg,polar bear
